trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id
-0.7983418241991628,68.66573386397994,1.5031576487986529,6,0.2229463654668158,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.7372027575827607,523.392871144792,0.1361567446904536,0.2660678826057807,32.83647848771085,0.0,0.0,0.0,-1.0,19.334266136020062,17186.37875396718,34.37275750793436,0.0,0.08802817504133607,0.0,12.0,0.0,0.0,0.3333333333333333,0.0,0,19,8
-0.6655002374360698,68.83927163887716,1.3635370871804875,5,0.2423475626662924,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6873742914458961,489.0008685805117,0.1026972702408434,0.2602475838522627,38.39875968814216,0.0,0.0,0.0,-1.0,19.160728361122843,18777.02683991586,37.55405367983172,0.0,0.0036225967298042557,0.0,12.0,0.0,0.0,0.375,0.0,0,19,9
-0.3560631692145585,69.11738569369788,0.8855600292012672,5,0.2335454216009392,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.7550372180511521,448.9083279662011,0.1166681082312773,0.25317471695600596,31.949064610822248,0.0,0.0,0.0,-1.0,18.88261430630211,14342.201174528343,35.85550293632086,1.0,0.2389505918435734,0.0,12.0,0.0,0.0,0.4166666666666667,0.0,0,19,10
0.3802401032468189,66.0400477153196,1.098015978125387,5,0.2683203916333705,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.695978977725361,130.8825854791992,0.0684216471794034,0.29069986477238247,123.32783247438616,0.0,0.0,0.0,-1.0,21.959952284680394,16141.465575793209,40.35366393948302,1.0,0.1434750723583585,0.0,12.0,0.0,0.0,0.4583333333333333,0.0,0,19,11
0.7279983773197474,65.74390547177616,1.475223764052415,5,0.2588501645703926,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6989881346276742,162.31964220073868,0.1087987884412038,0.2909293402382202,95.81334113986313,0.0,0.0,0.0,-1.0,22.256094528223844,15552.3872518799,38.88096812969975,1.0,0.17473371280806943,0.0,12.0,0.0,0.0,0.5,0.0,0,19,12
0.6036880210000327,66.91260501291598,1.3730699907324382,6,0.2073793729638652,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.704821297432867,480.26091645046176,0.3225723154734642,0.2722417857396539,31.645466778685982,0.0,0.0,0.0,-1.0,21.087394987084025,15198.080876634374,30.396161753268743,0.0,0.1935344989569587,1.0,11.0,0.0,0.0,0.5416666666666666,0.0,0,19,13
0.7955237525262779,64.65270222837106,1.6228923362414465,6,0.2479261393927797,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6875000240706257,541.2643059017345,0.1856290079502437,0.2977338716892106,32.33593760172514,0.0,0.0,0.0,-1.0,23.347297771628934,17502.288821679555,35.00457764335912,0.0,0.07126483675473125,2.0,10.0,0.0,0.0,0.5833333333333334,1.0,0,19,14
1.005706390603358,62.67610834341555,1.9731159119596595,6,0.2538245007828533,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6364446796322886,160.39958849320445,0.0440620827539947,0.31904115472862293,110.34965765123636,0.0,0.0,0.0,-1.0,25.323891656584447,17700.039677624303,35.40007935524861,0.0,0.06077145641179884,3.0,9.0,0.0,0.0,0.625,1.0,0,19,15
0.6639195434855099,63.68526974484638,1.4450375625283525,6,0.2222114685546028,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.673745215512265,137.4863883502706,0.0503991275425802,0.30267299072805337,107.78342231696917,0.0,0.0,0.0,-1.0,24.31473025515362,14818.753458392044,29.637506916784087,0.0,0.21366299273820175,4.0,8.0,0.0,0.0,0.6666666666666666,1.0,0,19,16
0.4990468036211227,64.58229778426116,1.3617879910787658,6,0.2604726367948932,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6676621503602974,149.08266632789037,0.09150280435163,0.28807014514491647,117.05471404210684,0.0,0.0,0.0,-1.0,23.417702215738835,17450.82887564604,34.90165775129208,0.0,0.07399548883497978,5.0,7.0,0.0,0.0,0.7083333333333334,1.0,0,19,17
0.3046673733119705,64.62034378591196,1.281458482883281,6,0.267063262835972,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.707844706618926,119.84697364629928,0.1100179997815713,0.28425113938100965,146.63194542605962,0.0,0.0,0.0,-1.0,23.379656214088044,17573.39489918256,35.14678979836512,0.0,0.06749168941552813,6.0,6.0,0.0,0.0,0.75,0.0,0,19,18
0.0273498821476142,63.115306179956974,0.7863396542457037,5,0.2961922752208569,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6851190145069559,120.15786256348176,0.0754514350957905,0.29906492322535433,157.83060466717353,0.0,0.0,0.0,-1.0,24.88469382004303,18964.58810390946,37.92917620781892,0.0,0.0,7.0,5.0,0.0,0.0,0.7916666666666666,0.0,0,19,19
-0.6064433967990545,67.25558105961241,1.4907020222269958,5,0.3082786035335201,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6974211578945346,123.15276461160867,0.0652229498178735,0.2464683438461891,166.06747252826725,0.0,0.0,0.0,-1.0,20.744418940387582,20451.66835391849,40.90333670783698,0.0,0.0,8.0,4.0,0.0,0.0,0.8333333333333334,0.0,0,19,20
-0.5129694972532951,65.9730937815997,1.3865680823202855,4,0.3507090614873608,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.7400536022646397,132.8443899120271,0.0727885595863793,0.2587595444158626,164.40574442680645,0.0,0.0,0.0,-1.0,22.026906218400303,21840.380816411754,43.68076163282351,0.0,0.0,9.0,3.0,0.0,0.0,0.875,0.0,0,19,21
-0.4582649248730721,66.15044728502895,1.338454548034382,4,0.3585179172715138,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.7944677992432915,583.1705654955517,0.3551412755926337,0.25381861817972184,39.57287549667972,0.0,0.0,0.0,-1.0,21.849552714971058,23077.736181683777,46.15547236336755,0.0,0.0,10.0,2.0,0.0,0.0,0.9166666666666666,0.0,0,19,22
-0.3836083160846255,65.7410147910637,1.3066589593519824,4,0.3420455059575354,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6777088747379026,551.2286335660515,0.1540813501651955,0.2557279296383298,39.48114045764739,0.0,0.0,0.0,-1.0,22.25898520893629,21763.135106098325,43.52627021219666,0.0,0.0,11.0,1.0,0.0,0.0,0.9583333333333334,0.0,0,19,23
-0.5080793805564744,67.54513090429569,1.43572158306885,4,0.3491320681749714,0.20842015296097463,0.0,0.0,0.0,0.5500000000000008,0.11,0.04438281073128139,0.05,1,0.6961286768668997,591.7336602311035,0.1357747615284797,0.23244169426936728,37.96390472818426,0.0,0.0,0.0,-1.0,20.45486909570432,22464.520301473367,44.929040602946735,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0,19,24
0.0,46.659119021074446,0.0,5,0.2090302937423735,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7875634340938009,848.7201328883473,1.0,0.5455008297021062,20.21222776615729,0.0,0.0,0.0,-1.0,53.24088097892556,17154.524635662558,34.309049271325115,0.0,0.04071474700323554,0.0,12.0,0.0,0.0,0.041666666666666664,0.0,0,20,1
-14.066854785675895,60.72597380675034,7.033427392837947,4,0.2497029635529851,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.8238272196149632,924.6898670718432,1.0,0.4009623970649915,21.54323446378376,0.0,0.0,0.0,-1.0,39.17402619324967,19920.81061261376,39.84162122522751,0.0,0.0,0.0,12.0,0.0,0.0,0.08333333333333333,0.0,0,20,2
-12.115291457990454,70.88970193705535,9.93478133470861,4,0.2309726435469161,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7397341686867813,803.3558038126212,1.0,0.29662881454953643,23.59897705765541,0.0,0.0,0.0,-1.0,29.010298062944663,18958.37518330837,37.916750366616746,0.0,0.0,0.0,12.0,0.0,0.0,0.125,0.0,0,20,3
-7.980572087831063,69.87311660374297,9.720764734490066,4,0.2388038853274073,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7853007762607424,847.2893538358657,0.0438056279896834,0.30670973847044986,22.828116977012797,0.0,0.0,0.0,-1.0,30.02688339625704,19342.02048274273,38.68404096548544,0.0,0.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.0,0,20,4
-6.305235977578293,73.61172751046959,9.850410468610203,4,0.2447331345432093,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.6913022104384184,847.8475729896791,0.0624696642731191,0.2682476784645961,23.497004066419915,0.0,0.0,0.0,-1.0,26.288272489530417,19921.877870242744,39.84375574048549,0.0,0.0,0.0,12.0,0.0,0.0,0.20833333333333334,0.0,0,20,5
-4.3950852558689615,69.89658065658811,9.2265219609382,5,0.2061352314072709,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7922002041498748,1022.7798349510482,0.1620903168704425,0.3058452532457889,16.730193752656348,0.0,0.0,0.0,-1.0,30.00341934341189,17111.304805040916,34.22260961008183,0.0,0.043131610602368274,0.0,12.0,0.0,0.0,0.25,0.0,0,20,6
-1.846051567847513,73.49648536861795,4.315045344573587,4,0.2357849999558346,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.6907263896425977,924.054171532209,0.5390472246060481,0.2688748944132591,20.738033890056336,0.0,0.0,0.0,-1.0,26.403514631382045,19163.06672548288,38.32613345096577,0.0,0.0,0.0,12.0,0.0,0.0,0.2916666666666667,0.0,0,20,7
-0.4744174747200436,72.77963237194695,1.5955134274930771,4,0.2288738129866319,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7521762381806788,773.3748316105986,0.1722111173318704,0.2758938721063383,22.81340194293363,0.0,0.0,0.0,-1.0,27.120367628053053,17643.3108860812,35.2866217721624,0.0,0.013381699200825442,0.0,12.0,0.0,0.0,0.3333333333333333,0.0,0,20,8
-0.3238976301074071,71.91967615520245,1.5475587130193618,5,0.2173659019947777,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.6801965678335861,925.402589569203,0.1887490259463777,0.2843528846016012,18.199056696531777,0.0,0.0,0.0,-1.0,27.980323844797557,16841.454194687252,33.682908389374504,0.0,0.05822172335817695,0.0,12.0,0.0,0.0,0.375,0.0,0,20,9
-0.2556975007036376,74.33112331556067,1.448912280880497,5,0.2114134297704516,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7599722296161038,863.9350356378044,0.2218090452763993,0.2595825044105516,15.027818369366743,0.0,0.0,0.0,-1.0,25.56887668443933,12983.058798497308,32.45764699624327,1.0,0.27398414653258435,0.0,12.0,0.0,0.0,0.4166666666666667,0.0,0,20,10
0.0163661387455744,69.45322616055239,1.7886577845914111,5,0.2231277006277064,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7677848487943941,720.4099222482004,0.2762877204159396,0.30879080973070605,18.6321550390295,0.0,0.0,0.0,-1.0,30.446773839447616,13422.789362983656,33.55697340745914,1.0,0.24939430479912356,0.0,12.0,0.0,0.0,0.4583333333333333,0.0,0,20,11
0.5164065841695541,71.39519357419618,1.5718604745677431,5,0.2004868857815945,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.6981978376616008,912.6822375354257,0.330938295328898,0.2888024967153376,13.198208581670396,0.0,0.0,0.0,-1.0,28.50480642580382,12045.770539778192,30.11442634944548,1.0,0.326397537372169,0.0,12.0,0.0,0.0,0.5,0.0,0,20,12
0.2852552551022909,72.07311456583633,1.4665846644277925,2,0.3153003425501338,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7734702309252237,733.8499721273552,0.1149232772202418,0.281648637997608,31.487657641078297,0.0,0.0,0.0,-1.0,27.826885434163668,23107.21668226101,46.21443336452202,0.0,0.0,1.0,11.0,0.0,0.0,0.5416666666666666,0.0,0,20,13
0.5012789634479458,69.37713517817268,1.6927709282241463,0,0.4279117493099738,1.0,1.0,0.33,1.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.5461417377514755,3,0.8078587736914601,817.3230889709256,0.1123987010689194,0.3086235067929962,36.96008590678456,0.0,0.0,0.0,-1.0,30.522864821827326,30208.331581963936,60.416663163927865,0.0,0.0,2.0,10.0,0.0,0.0,0.5833333333333334,1.0,2,20,14
0.0735848989483107,73.7260994140223,1.9017383908316547,0,0.4265026312940234,1.0,1.0,0.33,1.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.5145190970454137,3,0.9153203406356852,898.408710011632,0.1623289839249808,0.264382834201795,33.10460881583156,0.0,0.0,0.0,-1.0,26.173900585977705,29741.46890167093,59.48293780334188,0.0,0.0,3.0,9.0,0.0,0.0,0.625,1.0,2,20,15
-0.3726171370102785,71.20219849326143,1.5030827465335994,1,0.3961168795271708,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.8749089269713073,1300.7180637805611,0.3791055312658859,0.28958427352914806,20.30885228155911,0.0,0.0,0.0,-1.0,28.69780150673857,26416.091017274997,52.83218203454998,0.0,0.0,4.0,8.0,0.0,0.0,0.6666666666666666,1.0,0,20,16
0.343365111388396,68.64439459085244,1.6799644122396982,1,0.4209718715706549,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.1022717210399158,3,0.7791716628947575,1269.4940124019224,0.2065275057531669,0.315076667430923,22.21653753150004,0.0,0.0,0.0,-1.0,31.25560540914756,28203.761372541885,56.40752274508378,0.0,0.0,5.0,7.0,0.0,0.0,0.7083333333333334,1.0,1,20,17
0.8256765147969266,67.23780349880218,2.184430880702537,0,0.4470888348036866,1.0,1.0,0.33,1.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.4927109930014485,3,0.949138353779298,1225.5561708581106,0.1670858173100088,0.32892443606442934,24.00502269836012,0.0,0.0,0.0,-1.0,32.66219650119783,29419.50369956426,58.83900739912852,0.0,0.0,6.0,6.0,0.0,0.0,0.75,0.0,2,20,18
0.3057804147692138,71.64121060440206,2.1338768600096043,1,0.4391890876106019,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.8110468746411089,1154.852833881988,0.1636793444599956,0.2842936558913273,24.34975429177556,0.0,0.0,0.0,-1.0,28.258789395597937,28120.3827481871,56.2407654963742,0.0,0.0,7.0,5.0,0.0,0.0,0.7916666666666666,0.0,0,20,19
-0.0192406799998406,73.87869512574687,2.4445634938355125,0,0.4534896317083666,1.0,1.0,0.33,1.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.5378006444992733,3,0.8311275153715434,1147.6611618864736,0.2129959301762787,0.2615206520025441,26.21434650720958,0.0,0.0,0.0,-1.0,26.021304874253136,30085.187370558768,60.170374741117534,0.0,0.0,8.0,4.0,0.0,0.0,0.8333333333333334,0.0,2,20,20
-0.8216706066240741,72.93263099757334,2.314492182138663,1,0.4180990246787124,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.8757585424937397,1413.3727309953802,0.2994866443662201,0.27075671689183406,18.421952829234908,0.0,0.0,0.0,-1.0,26.967369002426672,26037.08578052381,52.07417156104762,0.0,0.0,9.0,3.0,0.0,0.0,0.875,0.0,0,20,21
-1.112314272340336,72.56620109370316,2.3963097859977966,1,0.427413314974376,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.902722814083972,1390.0941402075448,0.2241735516530164,0.2741604704743917,19.791840129563425,0.0,0.0,0.0,-1.0,27.33379890629685,27512.52098803065,55.0250419760613,0.0,0.0,10.0,2.0,0.0,0.0,0.9166666666666666,0.0,0,20,22
-0.929028781083966,73.37522349844399,2.213434929543617,2,0.4020769048540853,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7689298052861199,1061.9694838124708,0.1690525747011856,0.2657793236628859,24.089881312380182,0.0,0.0,0.0,-1.0,26.524776501556016,25582.71882241207,51.16543764482414,0.0,0.0,11.0,1.0,0.0,0.0,0.9583333333333334,0.0,0,20,23
-0.2058779978530358,73.45772554652909,0.7254622707843815,1,0.4346308904846263,1.0,1.0,0.33,0.0,0.4500000000000007,0.09000000000000001,0.1021467223750744,0.05,3,0.7718615470837528,1107.5212371887585,0.1715110577530077,0.26468743196667577,25.25084610839642,0.0,0.0,0.0,-1.0,26.44227445347091,27965.84832203415,55.9316966440683,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0,20,24
0.0,49.366130763417374,0.0,2,0.6355792946904044,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.7368038241525667,1573.1955111561413,1.0,0.5002150117959424,16.57778502645398,0.0,0.0,0.0,-1.0,20.633869236582623,26080.09698852889,52.16019397705778,0.0,0.0,0.0,12.0,0.0,0.0,0.041666666666666664,0.0,4,21,1
-6.38977363140776,55.75590439482514,3.194886815703878,1,0.606788261639987,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8409100977106667,1658.8333715479312,1.0,0.33515519070999683,14.591089497710652,0.0,0.0,0.0,-1.0,14.244095605174866,24204.18618604497,48.40837237208994,0.0,0.0,0.0,12.0,0.0,0.0,0.08333333333333333,0.0,4,21,2
-4.173133223141316,57.712397209700015,3.5639746037821043,2,0.6283794249803771,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8649744801388868,1631.7782645741288,1.0,0.280859492349714,15.804158824231823,0.0,0.0,0.0,-1.0,12.287602790299989,25788.88285925891,51.57776571851781,0.0,0.0,0.0,12.0,0.0,0.0,0.125,0.0,4,21,3
-2.5309221130290944,57.15037353522273,3.3276501197563597,2,0.627180848117473,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8265140352703954,1627.2947006015486,0.0640682656035955,0.2855472547728284,15.608351351154417,0.0,0.0,0.0,-1.0,12.849626464777277,25399.3874388606,50.7987748777212,0.0,0.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.0,4,21,4
-1.610443180759907,56.721112097018114,3.0552667510066898,2,0.6259739927004292,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8138340459780318,1753.0280398226273,0.1000051269974093,0.2871110897942029,14.533657863713644,0.0,0.0,0.0,-1.0,13.278887902981886,25477.90975627864,50.95581951255728,0.0,0.0,0.0,12.0,0.0,0.0,0.20833333333333334,0.0,4,21,5
-0.7802984578232031,54.36150008175948,2.8128600834882214,2,0.6211299915992095,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.757220372117775,1927.689081184338,0.1927056610569728,0.3292315772261162,13.373541173740092,0.0,0.0,0.0,-1.0,15.63849991824052,25780.02929738795,51.560058594775896,0.0,0.0,0.0,12.0,0.0,0.0,0.25,0.0,4,21,6
0.673085348588999,53.14069751910738,1.605824897151077,2,0.6052173352568987,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8079519015580521,1626.6301619941246,0.556135379380326,0.3458318457618999,15.119637582595482,0.0,0.0,0.0,-1.0,16.85930248089262,24594.058530269744,49.18811706053949,0.0,0.0,0.0,12.0,0.0,0.0,0.2916666666666667,0.0,4,21,7
0.7800424582551091,55.12982801463519,1.625969504062682,1,0.6240500908566937,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8055367049572877,1862.788261671613,0.2737047398076895,0.29740343970729627,12.912488398425689,0.0,0.0,0.0,-1.0,14.870171985364813,24053.23181755826,48.10646363511652,0.0,0.005831965918642333,0.0,12.0,0.0,0.0,0.3333333333333333,0.0,4,21,8
0.6249222244272241,53.97484892619234,1.442259397267984,1,0.6178571529516358,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8420319043553512,1914.883083336704,0.2347115721084757,0.31268587461088115,12.499826688122306,0.0,0.0,0.0,-1.0,16.02515107380766,23935.706669726063,47.87141333945213,0.0,0.010689514628174345,0.0,12.0,0.0,0.0,0.375,0.0,4,21,9
0.143253014784015,55.55250558776474,1.1540569188069216,1,0.6144953087937282,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.7722262928169021,1939.6550912524087,0.2896983242162083,0.27519036975686206,9.727663016416844,0.0,0.0,0.0,-1.0,14.447494412235258,18868.311095780697,47.17077773945175,1.0,0.22013507827938977,0.0,12.0,0.0,0.0,0.4166666666666667,0.0,4,21,10
-0.0815884377735944,53.7165301226688,0.8216192556643143,1,0.6130860403525146,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8346397048740877,1819.9567986950035,0.3709679085533959,0.3029482767875572,10.13257059001232,0.0,0.0,0.0,-1.0,16.2834698773312,18440.840733549965,46.10210183387491,1.0,0.23780328074259263,0.0,12.0,0.0,0.0,0.4583333333333333,0.0,4,21,11
0.1546997255970584,52.59024684279333,1.04017241306575,1,0.6221904149452419,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.8823649212225798,1789.9879773216535,0.3208655618281938,0.3165409664946668,10.44219557197648,0.0,0.0,0.0,-1.0,17.409753157206673,18691.40453067931,46.72851132669828,1.0,0.22744697937346847,0.0,12.0,0.0,0.0,0.5,0.0,4,21,12
0.2865766938401817,54.32174750081251,0.9646407819887106,1,0.6203303204328332,0.6493285838166021,0.0,0.67,0.0,0.5999999999999989,0.05999999999999972,0.009643255106128028,0.95,4,0.9177435916194608,1721.127236654114,0.231426800995468,0.2787244888744442,13.206971187269565,0.0,0.0,0.0,-1.0,15.678252499187485,22730.877824115767,45.46175564823154,0.0,0.060487493291920234,1.0,11.0,0.0,0.0,0.5416666666666666,0.0,4,21,13
