trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id,y_attain
-0.0025838754416660907,-0.2014191776836124,-0.19639427727363373,-0.5497154839363793,-0.5786359197593832,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,-0.3932393635790546,0.39044691753866806,-0.8570634597567593,0.5219041309173843,-0.18824248097990434,0.0,0.0,0.0,0.0,-0.20278425508638107,0.3770621620175682,0.33021788922089684,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,17,5,0.1
-0.0007877332232313585,-0.20145355658403052,-0.19695221790948336,-0.5497154839363793,-0.6077844879776929,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,0.17963864318745945,0.2276277498572185,-0.7244718881568318,0.7371298355570913,-0.10548337878152168,0.0,0.0,0.0,0.0,-0.20265443828371904,0.37991715120476516,0.3330201782155627,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,17,6,0.1
0.0020307961102210177,-0.2013902232703757,-0.200753775754973,-0.5497154839363793,-0.5100608450409254,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,0.5405225938031802,0.6586497803370824,1.0724998282562372,0.0795788829100979,-0.259165237953372,0.0,0.0,0.0,0.0,-0.20289358869809132,0.45662009484959426,0.4083072636442098,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,17,7,0.1
0.0030487511369757703,-0.20143753727584715,-0.2010039825047326,-0.5497154839363793,-0.493660248699711,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,-0.4554696665877151,0.5711251456877365,-0.5120352380561245,0.4078935363880414,-0.2699532959178777,0.0,0.0,0.0,0.0,-0.2027149281581458,0.3702330902230484,0.3235148751361559,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,17,8,0.1
0.002377496581406942,-0.20144561818619777,-0.20187759441643524,-0.9975923088699957,-0.5812198953828216,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,0.4324536683249571,0.7412056788499749,-0.5192992851156282,0.3890330592654484,-0.3794892406974164,0.0,0.0,0.0,0.0,-0.20268441415299857,0.2795555042151138,0.23451110500897054,-0.3779644730092272,-0.3321626399020688,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.5056205829602308,-0.44721359549995787,1.0641602595597024,17,9,0.1
0.001875648685533053,-0.20140013145782545,-0.20185956863184434,-0.9975923088699957,-0.5575678369254844,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,1.058762483368768,1.5351485382472794,0.10627355386807799,0.7763461517552831,-0.42757739139620915,-0.0830168578447966,-0.5722912975613003,0.0,0.0,0.0,0.0,-0.20285617478434606,-0.08554617982489301,0.24402692605384796,2.6457513110645903,1.380462804415029,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,17,10,0.1
0.001210507283581938,-0.20135774964421468,-0.20137391567039548,-1.445469133803612,-0.6195835713384249,-0.1976444385925112,0.0,0.45811076018627983,3.020013564160076,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,0.08076650333634722,1.5351485382472794,0.9135277660669626,0.8470819898974727,0.22746638169023564,-0.5153874332118549,-0.6321003387087881,0.0,0.0,0.0,0.0,-0.20301621107017995,-0.17147848934638854,0.13859431778944045,2.6457513110645903,1.7835556035140303,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.21669453555438475,-0.44721359549995787,-0.037373465677697615,17,11,0.1
0.001707128875946961,-0.20141412363046365,-0.20158399789679277,-0.9975923088699957,-0.5991357999932223,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,0.47485489623251087,1.5351485382472794,1.881883264241973,0.5257694441092305,-0.2697049829407501,-0.12285529723835147,-0.5374673574152187,0.0,0.0,0.0,0.0,-0.20280333949607057,-0.15501430719153567,0.1587946554411618,2.6457513110645903,1.7063251263322745,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.07223151185146165,-0.44721359549995787,0.5133933969410024,17,12,0.1
0.0023211406221313445,-0.2015000595175995,-0.2009540680328408,-0.9975923088699957,-0.5651776864591591,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,0.4179695509756343,1.5351485382472794,0.09545662612414374,0.2777452107256202,-0.5330585489144073,0.4983220872019088,-0.24247779395492683,0.0,0.0,0.0,0.0,-0.2024788404002235,0.19609428583549068,0.15259049571369407,-0.3779644730092272,0.059338721113252356,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.7250102411641544,0.07223151185146126,-0.44721359549995787,0.5133933969410024,17,13,0.1
0.003503267796174514,-0.20154087388813693,-0.20016078090606662,-1.445469133803612,-0.5961331458895934,-0.1976444385925112,0.0,0.45811076018627983,3.020013564160076,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.039553151609766676,1.5351485382472794,2.7408912449262144,0.4891961427841188,-0.4309475127041629,0.7412962042006752,-0.38628824377913323,0.0,0.0,0.0,0.0,-0.20232472287402603,0.09827637895744493,0.056578207767098376,-0.3779644730092272,0.5181846907495485,-0.30753463803927367,0.30753463803927367,-0.408248290463863,-0.7250102411641544,0.21669453555438456,2.2360679774997894,-0.037373465677697615,17,14,0.1
0.0046432642343721625,-0.2015662143962248,-0.1994819649049176,-1.445469133803612,-0.5542450105427527,-0.1976444385925112,0.0,0.45811076018627983,3.020013564160076,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.006737261403700362,1.5351485382472794,1.6008925064112762,0.7400593773316129,-0.14921796503779416,0.8555316781346625,-0.4587504732891768,0.0,0.0,0.0,0.0,-0.20222903558624805,0.12106606413980671,0.07894721857274946,-0.3779644730092272,0.41128243196124814,-0.06150692760785473,0.06150692760785473,-0.408248290463863,-0.7250102411641544,0.36115755925730747,2.2360679774997894,-0.037373465677697615,17,15,0.3
0.004648551491295814,-0.20155206440434095,-0.19947839509359577,-1.445469133803612,-0.5451647907122675,-0.1976444385925112,0.0,0.45811076018627983,3.020013564160076,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.10108660052911314,1.5351485382472794,1.0206547295438853,0.7930184144546084,-0.15292668669748702,0.6594261500916242,-0.5070916137902756,0.0,0.0,0.0,0.0,-0.20228246680951903,0.05554318109960989,0.014633821217091265,-0.3779644730092272,0.7186383319339197,0.18452078282356418,-0.18452078282356418,-0.408248290463863,-0.7250102411641544,0.5056205829602304,2.2360679774997894,-0.037373465677697615,17,16,0.1
0.0035590955678674718,-0.20155054257960428,-0.20059335838568657,-0.9975923088699957,-0.5970329613588972,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.4530140502910748,1.5351485382472794,0.039401300524504766,0.4624704132300492,-0.36286007556891264,0.5655085143723997,-0.42474540611054723,0.0,0.0,0.0,0.0,-0.20228821331156321,0.011604725887783222,-0.02849357486373117,-0.3779644730092272,0.9247456156557771,0.4305484932549831,-0.4305484932549831,-0.408248290463863,-0.7250102411641544,0.6500836066631537,2.2360679774997894,-0.5881403282963976,17,17,0.1
0.001751484152914362,-0.20146894675265023,-0.20138233933885127,-0.9975923088699957,-0.5701738322403703,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.4732148872692161,1.5351485382472794,1.3361987609740726,0.2733860556188985,-0.4302853217215342,-0.13242078232727345,-0.35323242882872846,0.0,0.0,0.0,0.0,-0.20259632407825173,0.009360102506799648,-0.0306967647832961,-0.3779644730092272,0.9352747347566363,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.7250102411641544,0.7945466303660766,-0.44721359549995787,-0.5881403282963976,17,18,0.1
0.0009037753345837499,-0.2014772140727366,-0.20119900500270874,-0.9975923088699957,-0.6070417304687606,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-1.1271543790448286,1.5351485382472794,1.1810330469130519,0.448454592033124,-0.2617315654392304,-0.14037187257366268,-0.46477672943807935,0.0,0.0,0.0,0.0,-0.2025651061786929,-0.06863880402182762,-0.10725589094087079,-0.3779644730092272,1.3011533866206477,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.7250102411641544,0.9390096540689995,-0.44721359549995787,-1.1389071909150976,17,19,0.1
0.0014975763472641868,-0.20157109222574787,-0.20104530740107193,-1.445469133803612,-0.5235915256129908,-0.1976444385925112,0.0,0.45811076018627983,3.020013564160076,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.08277728553736119,1.5351485382472794,1.7161349082108464,0.27672816998453964,-0.3399507311574241,0.4836030638922557,-0.3191014024753168,0.0,0.0,0.0,0.0,-0.20221061660760378,0.06825847000222754,0.027114398837346013,-0.3779644730092272,0.6589932296010597,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.7250102411641544,1.0834726777719228,-0.44721359549995787,-0.037373465677697615,17,20,0.1
0.0016067533107931306,-0.20149385953499027,-0.20111133597676123,-0.9975923088699957,-0.49946954514949055,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.6545127290788866,1.5351485382472794,1.190329127116618,-0.2075980754654865,-0.46436832710812953,-0.1548597490769823,-0.11578065391868986,0.0,0.0,0.0,0.0,-0.20250225190870977,-0.01078487342108855,-0.050469884973621676,-0.3779644730092272,1.0297711445444264,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.7250102411641544,1.2279357014748458,-0.44721359549995787,-0.5881403282963976,17,21,0.1
0.0015169958262956503,-0.2014626253123055,-0.20104425410054266,-0.9975923088699957,-0.6424579985033563,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-1.1271543790448286,1.5351485382472794,0.6681701046806411,0.012187609178917555,-0.34845511574181576,-0.4463869419566832,-0.3012673126495946,0.0,0.0,0.0,0.0,-0.20262019421847707,-0.09435810134066178,-0.13250043622682436,-0.3779644730092272,1.421797921893088,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.7250102411641544,1.3723987251777687,-0.44721359549995787,-1.1389071909150976,17,22,0.1
0.0017047947843433313,-0.20145981765729487,-0.2011897716785696,-0.9975923088699957,-0.6161116901791824,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-1.1271543790448286,1.5351485382472794,0.8036604710524365,0.19228845126997088,-0.25885270866588744,-0.5287283920971214,-0.37837239647577375,0.0,0.0,0.0,0.0,-0.20263079609323228,-0.08670616150333349,-0.12498974340523777,-0.3779644730092272,1.3859040670119473,1.9067147558434967,-1.9067147558434967,-0.408248290463863,-0.7250102411641544,1.516861748880692,-0.44721359549995787,-1.1389071909150976,17,23,0.1
0.0015664771481407678,-0.20150152922749912,-0.20123039177149787,-0.9975923088699957,-0.5572765920023593,-0.1976444385925112,0.0,0.45811076018627983,-0.331124340588225,-0.9473309334313376,-0.5327478577075354,-1.0817165749318618,-0.6804146701580555,1.5351485382472794,-0.019566055595225906,0.17036958702719524,-0.3315211471238175,-0.29664821914871453,-0.3229004516132386,0.0,0.0,0.0,0.0,-0.20247329068694916,-0.01366297706709466,-0.05329486175772954,-0.3779644730092272,1.0432718040894307,2.1527424662749155,-2.1527424662749155,-0.408248290463863,-0.7250102411641544,1.6613247725836149,-0.44721359549995787,-0.5881403282963976,17,24,0.0
0.002004775973618343,-0.2015351414798735,-0.20289249523628836,-0.5497154839363793,-1.0667605400279985,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.8582425493215929,0.26136279789232547,2.4119963984560537,2.937659673749449,-0.47596781300931984,0.0,0.0,0.0,0.0,-0.20122110160548679,-0.2010920231884837,-0.23726415858799615,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.661324772583615,-0.44721359549995787,1.0641602595597024,18,1,0.1
-0.014953567201613217,-0.20126598043601912,-0.1969261818877741,-0.5497154839363793,-1.0433112520815313,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.49095922278948717,0.833511276578903,2.4119963984560537,0.7521355656555636,-0.6485413258259726,0.0,0.0,0.0,0.0,-0.20223746995029626,-0.21193891266201786,-0.2479108255296259,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,18,2,0.1
-0.010311817048730904,-0.20114416613512792,-0.19565076765334674,-0.5497154839363793,-1.0384638052453263,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.06699378384178334,0.267351271717451,2.4119963984560537,-0.25235425308154846,-0.45715092343057406,0.0,0.0,0.0,0.0,-0.2026974481016587,-0.16641536894427603,-0.2032276000622622,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,18,3,0.1
-0.00577808341336625,-0.20116398382108483,-0.19598258602412694,-0.5497154839363793,-1.0293833551160354,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,-0.2435858882925342,0.6797080877589521,-0.8462858443018708,-0.15701729157029368,-0.5914297611634121,0.0,0.0,0.0,0.0,-0.20262261532353623,-0.1742580829007115,-0.21092554550702505,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,18,4,0.1
-0.003559178214520324,-0.20114458730141602,-0.19627906327938707,-0.5497154839363793,-1.0565825080107751,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.34495973794142737,0.8066503810146274,-0.7403499751122228,-0.3591402936015494,-0.6363872570805637,0.0,0.0,0.0,0.0,-0.20269585775233848,-0.20001007684577654,-0.23620218387279135,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,18,5,0.1
-0.001184533708848174,-0.20124967110251535,-0.1968552580695398,-0.5497154839363793,-1.075197580154625,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.8516475453997203,0.43626963607810026,-0.5739006668069799,0.3710542015659069,-0.5322100771053233,0.0,0.0,0.0,0.0,-0.20229905497783515,-0.1955825346111266,-0.23185636955825167,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,18,6,0.1
0.0015012897695241099,-0.20115061779802992,-0.20062826686011656,-0.5497154839363793,-1.066321423859477,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,1.2688818710294643,0.5728234183433593,1.0142396655904236,-0.4201316184672964,-0.5830022951040403,0.0,0.0,0.0,0.0,-0.20267308623319857,-0.21394421999854155,-0.24987911693516326,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,18,7,0.1
0.0032408686094439194,-0.20126850291724163,-0.2005990675534917,-0.9975923088699957,-1.0305392200965475,-1.6037731453035462,1.118033988749895,0.45811076018627983,-0.331124340588225,-1.894661866862679,-1.1908481525227308,-1.1697136607654002,1.058762483368768,0.871812750115739,0.03326406217266264,0.2303841989958054,-0.42117044136843945,0.3892801653304174,-0.4906817954093151,0.0,0.0,0.0,0.0,-0.20222794490897447,-0.24363306725882528,-0.2790199383137137,-0.3779644730092272,-0.6726478232460376,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,18,8,0.1
